"lhs","rhs","support","confidence","coverage","lift","count"
"{CHAR_1=Widowmaker,CHAR_4=Moira,DPS=average,RESULT=1,SUP=average,TANK=average}","{CHAR_3=Mercy}",0.00135731252120801,1,0.00135731252120801,2.65974729241877,8
"{CHAR_1=Widowmaker,CHAR_4=Moira,DPS=average,RESULT=0,SUP=average,TANK=average}","{CHAR_3=Mercy}",0.00101798439090601,1,0.00101798439090601,2.65974729241877,6
"{CHAR_1=Pharah,CHAR_4=Moira,DPS=poor,RESULT=0,SUP=good,TANK=average}","{CHAR_3=Mercy}",0.00203596878181201,1,0.00203596878181201,2.65974729241877,12
"{CHAR_1=Cassidy,CHAR_4=Kiriko,DPS=average,RESULT=1,SUP=average,TANK=good}","{CHAR_3=Mercy}",0.00169664065151001,1,0.00169664065151001,2.65974729241877,10
"{CHAR_1=Cassidy,CHAR_4=Kiriko,DPS=average,RESULT=0,SUP=good,TANK=average}","{CHAR_3=Mercy}",0.00101798439090601,1,0.00101798439090601,2.65974729241877,6
"{CHAR_1=Cassidy,CHAR_4=Moira,DPS=good,RESULT=1,SUP=average,TANK=good}","{CHAR_3=Mercy}",0.00101798439090601,1,0.00101798439090601,2.65974729241877,6
"{CHAR_1=Sojourn,CHAR_2=Ashe,DPS=average,RESULT=1,SUP=average,TANK=good}","{CHAR_3=Mercy}",0.00271462504241602,1,0.00271462504241602,2.65974729241877,16
"{CHAR_1=Sojourn,CHAR_2=Ashe,DPS=average,RESULT=0,SUP=average,TANK=average}","{CHAR_3=Mercy}",0.00254496097726502,1,0.00254496097726502,2.65974729241877,15
"{CHAR_0=DVa,CHAR_1=Sojourn,DPS=average,RESULT=0,SUP=average,TANK=poor}","{CHAR_3=Mercy}",0.00169664065151001,1,0.00169664065151001,2.65974729241877,10
"{CHAR_0=Reinhardt,CHAR_1=Sojourn,DPS=average,RESULT=0,SUP=average,TANK=average}","{CHAR_3=Mercy}",0.00152697658635901,1,0.00152697658635901,2.65974729241877,9
"{CHAR_0=DVa,CHAR_1=Ashe,DPS=good,RESULT=1,SUP=good,TANK=good}","{CHAR_3=Mercy}",0.00101798439090601,1,0.00101798439090601,2.65974729241877,6
"{CHAR_0=Ramattra,CHAR_1=Ashe,DPS=average,RESULT=1,SUP=average,TANK=poor}","{CHAR_3=Mercy}",0.00101798439090601,1,0.00101798439090601,2.65974729241877,6
"{CHAR_1=Ashe,CHAR_4=Ana,DPS=average,RESULT=1,SUP=average,TANK=poor}","{CHAR_3=Mercy}",0.00101798439090601,1,0.00101798439090601,2.65974729241877,6
"{CHAR_1=Junkrat,CHAR_2=Sojourn,DPS=average,RESULT=1,SUP=average,TANK=good}","{CHAR_3=Mercy}",0.00203596878181201,1,0.00203596878181201,2.65974729241877,12
"{CHAR_1=Junkrat,CHAR_2=Sojourn,DPS=good,RESULT=0,SUP=average,TANK=poor}","{CHAR_3=Mercy}",0.00169664065151001,1,0.00169664065151001,2.65974729241877,10
"{CHAR_1=Junkrat,CHAR_2=Sojourn,DPS=poor,RESULT=1,SUP=average,TANK=average}","{CHAR_3=Mercy}",0.00135731252120801,1,0.00135731252120801,2.65974729241877,8
"{CHAR_0=Ramattra,CHAR_2=Sojourn,DPS=good,RESULT=0,SUP=average,TANK=poor}","{CHAR_3=Mercy}",0.00101798439090601,1,0.00101798439090601,2.65974729241877,6
"{CHAR_0=Ramattra,CHAR_2=Sojourn,DPS=poor,RESULT=1,SUP=average,TANK=average}","{CHAR_3=Mercy}",0.00135731252120801,1,0.00135731252120801,2.65974729241877,8
"{CHAR_0=Ramattra,CHAR_2=Sojourn,DPS=average,RESULT=0,SUP=average,TANK=average}","{CHAR_3=Mercy}",0.00135731252120801,1,0.00135731252120801,2.65974729241877,8
"{CHAR_2=Sojourn,CHAR_4=Moira,DPS=good,RESULT=0,SUP=average,TANK=poor}","{CHAR_3=Mercy}",0.00169664065151001,1,0.00169664065151001,2.65974729241877,10
"{CHAR_2=Sojourn,CHAR_4=Moira,DPS=poor,RESULT=1,SUP=average,TANK=average}","{CHAR_3=Mercy}",0.00135731252120801,1,0.00135731252120801,2.65974729241877,8
"{CHAR_0=Reinhardt,CHAR_2=Bastion,DPS=good,RESULT=1,SUP=average,TANK=poor}","{CHAR_3=Mercy}",0.00101798439090601,1,0.00101798439090601,2.65974729241877,6
"{CHAR_0=Sigma,CHAR_2=Bastion,DPS=average,RESULT=1,SUP=average,TANK=average}","{CHAR_3=Mercy}",0.00135731252120801,1,0.00135731252120801,2.65974729241877,8
"{CHAR_0=Sigma,CHAR_2=Bastion,DPS=average,RESULT=0,SUP=average,TANK=average}","{CHAR_3=Mercy}",0.00101798439090601,1,0.00101798439090601,2.65974729241877,6
"{CHAR_0=Reinhardt,CHAR_2=Ashe,DPS=average,RESULT=1,SUP=average,TANK=good}","{CHAR_3=Mercy}",0.00152697658635901,1,0.00152697658635901,2.65974729241877,9
"{CHAR_0=Reinhardt,CHAR_2=Ashe,DPS=average,RESULT=0,SUP=average,TANK=average}","{CHAR_3=Mercy}",0.00186630471666101,1,0.00186630471666101,2.65974729241877,11
"{CHAR_0=Sigma,CHAR_2=Ashe,DPS=average,RESULT=1,SUP=average,TANK=good}","{CHAR_3=Mercy}",0.00118764845605701,1,0.00118764845605701,2.65974729241877,7
"{CHAR_0=Sigma,CHAR_2=Ashe,DPS=average,RESULT=0,SUP=average,TANK=average}","{CHAR_3=Mercy}",0.00118764845605701,1,0.00118764845605701,2.65974729241877,7
"{CHAR_2=Ashe,CHAR_4=Juno,DPS=poor,RESULT=1,SUP=average,TANK=poor}","{CHAR_3=Mercy}",0.00152697658635901,1,0.00152697658635901,2.65974729241877,9
"{CHAR_2=Ashe,CHAR_4=Juno,DPS=average,RESULT=0,SUP=average,TANK=average}","{CHAR_3=Mercy}",0.00254496097726502,1,0.00254496097726502,2.65974729241877,15
"{CHAR_2=Soldier_76,CHAR_4=Moira,DPS=good,RESULT=1,SUP=good,TANK=average}","{CHAR_3=Mercy}",0.00186630471666101,1,0.00186630471666101,2.65974729241877,11
"{CHAR_1=Bastion,CHAR_2=Cassidy,DPS=poor,RESULT=0,SUP=average,TANK=average}","{CHAR_3=Mercy}",0.00135731252120801,1,0.00135731252120801,2.65974729241877,8
"{CHAR_0=Orisa,CHAR_1=Bastion,DPS=poor,RESULT=0,SUP=average,TANK=average}","{CHAR_3=Mercy}",0.00135731252120801,1,0.00135731252120801,2.65974729241877,8
"{CHAR_1=Bastion,CHAR_4=Ana,DPS=good,RESULT=1,SUP=average,TANK=good}","{CHAR_3=Mercy}",0.00135731252120801,1,0.00135731252120801,2.65974729241877,8
"{CHAR_1=Bastion,CHAR_4=Moira,DPS=good,RESULT=1,SUP=average,TANK=good}","{CHAR_3=Mercy}",0.00118764845605701,1,0.00118764845605701,2.65974729241877,7
"{CHAR_1=Reaper,CHAR_2=Cassidy,DPS=good,RESULT=0,SUP=good,TANK=average}","{CHAR_3=Mercy}",0.00135731252120801,1,0.00135731252120801,2.65974729241877,8
"{CHAR_1=Reaper,CHAR_2=Cassidy,DPS=poor,RESULT=1,SUP=average,TANK=poor}","{CHAR_3=Mercy}",0.00152697658635901,1,0.00152697658635901,2.65974729241877,9
"{CHAR_0=Zarya,CHAR_1=Reaper,DPS=good,RESULT=0,SUP=good,TANK=average}","{CHAR_3=Mercy}",0.00118764845605701,1,0.00118764845605701,2.65974729241877,7
"{CHAR_0=Zarya,CHAR_1=Reaper,DPS=poor,RESULT=1,SUP=average,TANK=poor}","{CHAR_3=Mercy}",0.00169664065151001,1,0.00169664065151001,2.65974729241877,10
"{CHAR_1=Reaper,CHAR_4=Moira,DPS=good,RESULT=0,SUP=good,TANK=average}","{CHAR_3=Mercy}",0.00118764845605701,1,0.00118764845605701,2.65974729241877,7
"{CHAR_1=Reaper,CHAR_4=Moira,DPS=poor,RESULT=1,SUP=average,TANK=poor}","{CHAR_3=Mercy}",0.00152697658635901,1,0.00152697658635901,2.65974729241877,9
"{CHAR_1=Reaper,CHAR_4=Moira,DPS=average,RESULT=0,SUP=good,TANK=poor}","{CHAR_3=Mercy}",0.00101798439090601,1,0.00101798439090601,2.65974729241877,6
"{CHAR_1=Junkrat,CHAR_4=Juno,DPS=good,RESULT=0,SUP=poor,TANK=poor}","{CHAR_3=Mercy}",0.00101798439090601,1,0.00101798439090601,2.65974729241877,6
"{CHAR_0=DVa,CHAR_4=Ana,DPS=average,RESULT=0,SUP=poor,TANK=average}","{CHAR_3=Mercy}",0.00118764845605701,1,0.00118764845605701,2.65974729241877,7
"{CHAR_1=Soldier_76,CHAR_2=Junkrat,DPS=average,RESULT=0,SUP=average,TANK=average}","{CHAR_3=Mercy}",0.00101798439090601,1,0.00101798439090601,2.65974729241877,6
"{CHAR_0=Zarya,CHAR_2=Junkrat,DPS=average,RESULT=0,SUP=average,TANK=good}","{CHAR_3=Mercy}",0.00135731252120801,1,0.00135731252120801,2.65974729241877,8
"{CHAR_0=Zarya,CHAR_2=Junkrat,DPS=average,RESULT=1,SUP=average,TANK=average}","{CHAR_3=Mercy}",0.00203596878181201,1,0.00203596878181201,2.65974729241877,12
"{CHAR_0=Ramattra,CHAR_2=Junkrat,DPS=average,RESULT=0,SUP=average,TANK=average}","{CHAR_3=Mercy}",0.00101798439090601,1,0.00101798439090601,2.65974729241877,6
"{CHAR_2=Junkrat,CHAR_4=Juno,DPS=average,RESULT=0,SUP=average,TANK=average}","{CHAR_3=Mercy}",0.00101798439090601,1,0.00101798439090601,2.65974729241877,6
"{CHAR_2=Junkrat,CHAR_4=Moira,DPS=average,RESULT=0,SUP=average,TANK=average}","{CHAR_3=Mercy}",0.00101798439090601,1,0.00101798439090601,2.65974729241877,6
"{CHAR_0=Zarya,CHAR_2=Reaper,DPS=average,RESULT=0,SUP=average,TANK=average}","{CHAR_3=Mercy}",0.00237529691211401,1,0.00237529691211401,2.65974729241877,14
"{CHAR_1=Junkrat,CHAR_2=Reaper,DPS=average,RESULT=0,SUP=average,TANK=average}","{CHAR_3=Mercy}",0.00135731252120801,1,0.00135731252120801,2.65974729241877,8
"{CHAR_0=Ramattra,CHAR_2=Reaper,DPS=poor,RESULT=0,SUP=good,TANK=average}","{CHAR_3=Mercy}",0.00101798439090601,1,0.00101798439090601,2.65974729241877,6
"{CHAR_0=Reinhardt,CHAR_2=Reaper,DPS=good,RESULT=1,SUP=good,TANK=poor}","{CHAR_3=Mercy}",0.00101798439090601,1,0.00101798439090601,2.65974729241877,6
"{CHAR_2=Reaper,CHAR_4=Moira,DPS=poor,RESULT=0,SUP=good,TANK=average}","{CHAR_3=Mercy}",0.00186630471666101,1,0.00186630471666101,2.65974729241877,11
"{CHAR_2=Reaper,CHAR_4=Moira,DPS=average,RESULT=0,SUP=good,TANK=poor}","{CHAR_3=Mercy}",0.00118764845605701,1,0.00118764845605701,2.65974729241877,7
"{CHAR_1=Soldier_76,CHAR_2=Cassidy,DPS=good,RESULT=1,SUP=average,TANK=good}","{CHAR_3=Mercy}",0.00101798439090601,1,0.00101798439090601,2.65974729241877,6
"{CHAR_0=Zarya,CHAR_2=Cassidy,DPS=good,RESULT=0,SUP=good,TANK=average}","{CHAR_3=Mercy}",0.00118764845605701,1,0.00118764845605701,2.65974729241877,7
"{CHAR_0=Zarya,CHAR_2=Cassidy,DPS=poor,RESULT=1,SUP=average,TANK=poor}","{CHAR_3=Mercy}",0.00135731252120801,1,0.00135731252120801,2.65974729241877,8
"{CHAR_0=DVa,CHAR_2=Cassidy,DPS=good,RESULT=1,SUP=average,TANK=good}","{CHAR_3=Mercy}",0.00135731252120801,1,0.00135731252120801,2.65974729241877,8
"{CHAR_2=Cassidy,CHAR_4=Moira,DPS=good,RESULT=0,SUP=good,TANK=average}","{CHAR_3=Mercy}",0.00118764845605701,1,0.00118764845605701,2.65974729241877,7
"{CHAR_0=Zarya,CHAR_1=Soldier_76,DPS=poor,RESULT=1,SUP=good,TANK=poor}","{CHAR_3=Mercy}",0.00135731252120801,1,0.00135731252120801,2.65974729241877,8
"{CHAR_0=Zarya,CHAR_1=Soldier_76,DPS=average,RESULT=1,SUP=average,TANK=average}","{CHAR_3=Mercy}",0.00203596878181201,1,0.00203596878181201,2.65974729241877,12
"{CHAR_0=Zarya,CHAR_1=Soldier_76,DPS=average,RESULT=0,SUP=average,TANK=average}","{CHAR_3=Mercy}",0.00101798439090601,1,0.00101798439090601,2.65974729241877,6
"{CHAR_0=Ramattra,CHAR_1=Soldier_76,DPS=good,RESULT=0,SUP=average,TANK=poor}","{CHAR_3=Mercy}",0.00101798439090601,1,0.00101798439090601,2.65974729241877,6
"{CHAR_0=Ramattra,CHAR_1=Soldier_76,DPS=poor,RESULT=1,SUP=good,TANK=poor}","{CHAR_3=Mercy}",0.00101798439090601,1,0.00101798439090601,2.65974729241877,6
"{CHAR_0=Reinhardt,CHAR_1=Soldier_76,DPS=average,RESULT=0,SUP=good,TANK=poor}","{CHAR_3=Mercy}",0.00101798439090601,1,0.00101798439090601,2.65974729241877,6
"{CHAR_1=Soldier_76,CHAR_4=Juno,DPS=average,RESULT=0,SUP=average,TANK=average}","{CHAR_3=Mercy}",0.00101798439090601,1,0.00101798439090601,2.65974729241877,6
"{CHAR_1=Soldier_76,CHAR_4=Ana,DPS=poor,RESULT=1,SUP=good,TANK=poor}","{CHAR_3=Mercy}",0.00135731252120801,1,0.00135731252120801,2.65974729241877,8
"{CHAR_1=Soldier_76,CHAR_4=Moira,DPS=good,RESULT=0,SUP=average,TANK=poor}","{CHAR_3=Mercy}",0.00101798439090601,1,0.00101798439090601,2.65974729241877,6
"{CHAR_1=Soldier_76,CHAR_4=Moira,DPS=poor,RESULT=1,SUP=good,TANK=poor}","{CHAR_3=Mercy}",0.00101798439090601,1,0.00101798439090601,2.65974729241877,6
"{CHAR_0=Zarya,CHAR_4=Juno,DPS=average,RESULT=0,SUP=average,TANK=average}","{CHAR_3=Mercy}",0.00305395317271802,1,0.00305395317271802,2.65974729241877,18
"{CHAR_0=Zarya,CHAR_4=Moira,DPS=good,RESULT=1,SUP=average,TANK=good}","{CHAR_3=Mercy}",0.00101798439090601,1,0.00101798439090601,2.65974729241877,6
"{CHAR_0=Zarya,CHAR_4=Moira,DPS=good,RESULT=0,SUP=good,TANK=average}","{CHAR_3=Mercy}",0.00118764845605701,1,0.00118764845605701,2.65974729241877,7
"{CHAR_0=Zarya,CHAR_4=Moira,DPS=poor,RESULT=1,SUP=average,TANK=poor}","{CHAR_3=Mercy}",0.00152697658635901,1,0.00152697658635901,2.65974729241877,9
